Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
98411.0,-19.975159550773306,8.176874744883811,-7.245952871104253,-1.31327481447103,3.858353795065634,-4.6716136672657065,-1.3027777409746164,-9.249378400176655,-1.9341427507204272,-9.147306999929702,12.0189131816199,-0.5095992608989475,-2.262489028215146,-1.4337428194797361,-0.8915771019427613,2.6772438894813897,-18.596201382771074,-9.49874592104677,2.4532087321355354,0.11515908246020333,0.5778455874840375,2.2414175665002167,1.405423033187551,-0.5156516276619125,-1.0648930427387817,-0.24493191486921168,-0.15177840796707187,0.7071610418181704,58.1,1
13070.0,-0.6483009658615653,1.522852824244947,-7.9254791717927,-1.31327481447103,1.5654548411855411,-1.3466454877817622,-0.09282519479934837,-3.572371897234039,-4.2890915713758,1.9115324819835804,-0.042307181022866125,-5.758732444634843,-0.9361049314144486,-0.8172489257771698,-2.061841349122773,-1.3345493264059622,-16.556622584652818,-4.391897808167889,2.22018211069296,2.1201517929280316,2.4428946357996324,0.7957365430926027,2.8214443542356817,-0.567138267534701,1.9864662508302224,-0.9279623389549975,0.2518448913787673,1.5206082396520997,0.0,1
165211.0,-16.959232099810826,-8.40215367768915,-10.358147691629828,-1.31327481447103,6.61301676889561,-4.223398895861229,-7.708487625763819,-1.4776891377058181,-9.106243589990521,-6.466253785097836,-0.9036742228176315,0.9859296364093666,-1.715786735544627,-0.43324935765668693,-1.5009031017303316,-0.9971440933259608,-3.9079378759396937,-1.1457680515338529,0.8932226422909877,0.3889108740346065,-0.11890054804139849,1.2757148905093254,5.134828088268744,-0.3491718279220537,-0.03524049119832531,-0.767773521831136,-4.4105683148553165,0.6233112657448333,0.0,1
159465.0,-26.887621212839285,-2.844733212132371,-6.142098973324421,0.9148030702370598,0.1533579573038094,-4.4015405225376245,1.4960723700041443,-9.794364248765264,-11.791721676537588,4.03143505114991,0.4780528944102378,-0.04295323778592586,-1.4867841458636168,-7.667822206707748,0.14825611020835144,2.3242788822657037,-23.141320258641937,-0.23045275128626827,0.25809012052484204,3.1075025519226647,1.991932926643036,1.9886636761930374,2.7036009288558045,-1.3260881777283164,0.6810867771497975,-0.3956860504621295,-0.6778711891681464,0.494927600171564,28.05,1
80872.0,1.0498756318664897,7.871024620414882,-28.60717807013649,3.172005661799698,10.576858706817138,1.443485287782372,2.1693113524959324,-7.4893319677671055,-2.8846808036761873,-6.170337627580949,7.063739734476102,-3.3886886055929617,0.5906016706394667,-0.32198364597026985,0.22481958148189243,2.4290852991823835,1.0747585259317745,-7.324690211609891,4.422683199648594,-0.6545402719759748,2.42024809881136,2.329488463500456,2.2965095863712515,-0.7046947991918984,0.4135568456691262,-0.5742782100394243,-0.32021164729064194,1.4463825073578407,0.0,1
77796.0,-1.562748357047481,4.598937222379769,-7.953857427295483,-1.31327481447103,-9.593657642286011,2.3229157879145004,-2.301094593925445,1.4852817999537116,-2.4678527457321127,-5.005848981022191,-1.70222840135659,1.37594135044076,-0.3368000771752876,3.44242199594215,-1.9683002809490047,2.070330802307099,-10.796858929438558,-2.819151361823215,-0.22687536858336887,-4.12818582871798,0.6759702778968264,1.7671104668850086,0.14991062482185347,-0.6643670899033699,1.2108719001567594,-0.2808680602037724,0.3309887220783651,0.6215707005336821,620.23,1
72404.0,-1.8859479746863999,1.8396982452378752,-12.460776912760295,4.742839410487359,3.6997983694031404,-1.473214565816025,2.873837176130505,-2.7906488169873573,-5.098011798676066,0.26146495414898174,3.553023213680587,-4.333188563278822,-0.616357953636604,-3.12699802169468,-0.2661326233708756,-2.320529936723947,1.386887885942737,-4.769736361172835,0.6867076182870285,0.5654428874716171,1.4503387250521274,0.7156540791533699,3.399631954205878,-0.9595885050727739,1.4218956795188147,-0.6891848011774271,0.11162838114588347,0.8323076076860056,14.28,1
119455.0,-1.4828752686345954,7.511422491646865,-0.8710700194939753,0.2760633918076332,3.283652081389694,-1.0282051791532363,1.5473843298720589,1.449525542826811,0.39343247267167225,-3.0280917668870884,-1.70222840135659,0.19825312603239542,-0.3547100281265547,-0.40259906223342856,-4.30010716694941,3.13965565883069,-19.674919572360583,-9.295377429773353,4.954274866159608,-0.4267329413897196,2.409581220848499,0.5461943481257386,-0.28778838738619017,-1.2018751990523733,-1.269978927866537,-0.9759350877050386,-0.4965754914705556,-0.6054000877500623,0.0,1
120294.0,1.2991571453395034,3.147468389341376,-12.928215946564237,1.5443084765727828,-2.320501184697684,0.4350077863397934,4.811730600629148,0.6146097973866128,-8.404640848931312,-10.477378738334203,4.642718066343012,-14.215207134569951,-2.2620901291649997,-0.528042218162474,-3.9773428317551502,2.020090842159953,-2.019867266494726,3.79031621184375,4.737447708087807,-0.3194931136574325,1.7184266509675243,-1.5633020612143036,-0.45076034150069755,-0.5654827849536331,-0.9577473364517075,-1.15267106612603,2.70243815296566,0.9076809894754434,0.0,1
100651.0,-8.843612804144561,20.73741462857422,-18.35362845595234,2.4651105777996056,4.915465668403749,-2.5901282410006394,-1.0374409732819578,-4.029220100291335,-2.5885545933445604,1.3423004546362307,6.412480254541207,-10.884136870235476,-1.0824490446537447,-2.035228396422813,-0.4278745109983186,-3.617284114472201,-0.7744385355809849,-0.9032753478891813,-0.37933408227027177,0.1770157875007327,-0.9178006307756869,1.7031189547177925,5.46622995370963,-1.826902551834971,-0.4846271360558676,-0.29819670618271044,-0.09661625337690793,0.24116234873859038,0.0,1
170348.0,-8.320985559006797,12.259062580093522,-19.87803471118724,5.8671948893556305,-1.3738952574715686,-3.4645170599110813,-17.461179993976348,0.8939942090520477,-8.440767711478557,-8.664293437029245,-1.70222840135659,-4.823185704452872,0.7923912813547771,-3.9402439146722097,0.21603699675679405,1.748184392002771,-13.423423795779833,-3.8019656007085003,2.292734469208776,-0.7915282642972029,4.406189853723486,1.2948196333361994,2.4788249735033023,-0.5120872037296762,0.004518456829462919,-0.2401546518329158,-0.4379729073342245,1.093588293790961,152.58,1
133604.0,-15.181353546357643,0.04417621693756946,-13.064211324748214,-1.31327481447103,4.468019452861911,-0.33059353431527905,-6.528727331909995,0.6938589861471434,-4.413033495574919,2.1835413220294715,2.120704358306898,1.37594135044076,-1.5092139617504476,0.022490106834860413,-1.3325290719550182,3.13965565883069,-2.3439546675714062,-2.359956461903744,2.009719296255895,-0.12711018364526463,0.722821719246608,0.7861150818827851,1.068424667351433,-1.3572800817884003,-0.16958835676791228,-0.7788228939874168,-0.734007705951421,0.7116791987672506,60.41,1
44615.0,-14.70341045255741,6.022580037642377,-2.00283465097939,-1.31327481447103,3.616522763053255,-1.304242432646178,-18.889701918421977,-1.434504323439623,-13.4340663182301,2.8652823893735047,5.5805204626847775,0.6084084393902476,-1.5122107238861155,-2.466912916436998,2.0597500606061234,-6.354201995689943,-2.7639250030804074,-6.603675791939577,-0.13962668093780772,-2.182292092645686,-0.8233416135008729,0.22129342500209148,2.7252625354081115,-0.1032982208680927,-0.14332695512206128,-1.15267106612603,0.7608401576434087,0.9029354224605244,504.32,1
77545.0,-14.273193403984415,-0.08832081778070044,-8.940813492054787,0.2076555989862361,3.8821032688876818,0.5204190618680635,4.371878653888089,1.1153414383634201,-4.413569169503155,-4.654175329035748,-1.70222840135659,-16.414174736471104,-0.5954752731629961,3.44242199594215,-0.9658242409635708,2.2649207550564947,0.3653152332535625,-2.8365103772364857,5.053525946525727,0.3386137522688035,3.1845031438524263,0.8460160333900937,4.256661229470453,-0.6795716821783514,-0.09038776142263982,-0.8138947374532894,0.26238934103995804,0.7117793799588223,89.65,1
92432.0,-20.66130045927439,0.2959941406837494,-20.306558975896984,0.6518372518557034,5.164318510838613,-0.1455187976492096,2.1325721593156493,-1.212292516473894,-3.453040907457665,-12.103836408067508,-1.70222840135659,-6.508059370413513,-0.8334950229952282,1.2346853028463947,-0.9989686208112265,3.13965565883069,-21.963559178426287,-1.6325677479511573,-0.9671489112596433,0.49164713070326255,0.8600114952822577,-0.838212069639822,0.8386046231173454,-1.0148412128251876,-0.27776917393664213,-0.390717233260919,0.9563116761904669,1.5616504824391315,16.77,1
41312.0,0.9972290684788359,-4.2191180927164265,-31.1036848245812,2.7473592241641556,1.1520902563184006,-3.7001954610591046,0.9261675999209136,-0.6328111778864799,-1.6909140730010077,-7.9738528008967835,1.0407125108910904,-9.616019257050407,1.0545009334921427,-4.680317129865683,-1.7650144090542073,0.8062744084275664,-7.433706038870863,-7.411776444471162,-1.8640266975082236,1.127097248327709,2.012469665671757,1.1591486366237445,-0.8749863110327449,-0.13426681861503756,1.0773316170944176,-0.14597299587127538,-1.2648111581210157,1.7357274939841167,1.63,1
132871.0,-27.530837351838557,-1.2914957185212468,-2.109524896902542,0.2650931267689969,1.4138834050902869,-3.181495772681399,3.0721446859927273,-3.2245335775635335,-2.1531903366722998,1.9205770310952417,-1.70222840135659,0.8034732223327241,-0.7024684587686197,-1.944375986306139,-0.8320909683366138,3.13965565883069,-21.396054991730466,-3.9042479308449796,1.457776211459779,-0.16319339195033888,0.7442821003651717,1.2303596909628722,2.8956306094890025,-0.5339255200373438,-0.7863828075942154,-0.5285338093124221,-0.40636972720948367,0.10432944789165594,54.56,1
140729.0,-1.6233859043782493,-0.07691775680115853,-9.656146914443628,1.594440515312451,0.27488253092836734,-4.461022847794659,-6.871952732212899,-1.8303212672983626,-4.077465803191576,-10.058020627615617,8.16462030501096,1.37594135044076,-1.7173833055854135,-1.810325473572493,-0.4573522091251322,-3.6146472721973923,-1.3639553525328716,-6.6824377401629755,2.843170037577554,-0.7515397908816704,1.4506494704704418,-0.01042316969081808,0.9197952277405403,-0.7447340930209067,2.20820917836653,-0.7475807781123324,1.9962046594738645,0.5811001929213854,495.94,1
83666.0,1.0168688708352924,0.8831251815875032,-6.897744909806115,3.5887923797578547,4.60534436704394,-1.88869383510727,-5.824777551354134,0.33418534466407457,-12.070620685103446,-12.085810517007006,-0.3573135305813171,-5.084548287439992,-1.6041459477966367,0.7690463524433158,-1.938521908727429,-2.3668264859824752,-9.448047918430614,-2.5275958483487067,-0.583774116696671,0.02168972574224573,-0.35083990575136514,1.839207819775321,0.8986248499788945,0.6682027778067756,0.666367201652329,-0.21302651285575774,0.3583188611564624,1.77936385243205,0.0,1
16542.0,-7.739156340749123,16.692286710594896,-12.202030927225382,3.202567247701769,2.748222096291121,2.6427948381686326,-3.7391407103478986,-6.8468103845725015,-7.975076488313818,0.9819609615950586,-1.2411744596122114,-4.573258227227911,-1.079475650693669,-14.103454150862003,-1.8376334959634328,-0.09237729726369093,-22.637025467786643,-0.3208024616953406,1.0016103172309863,0.8321027260579587,4.558791906064046,8.36198519168435,-0.0821006726977514,-0.9771640479304728,0.32403831905778785,-0.7198266927928572,2.5886990936137053,0.7053203282341876,0.0,1
85510.0,0.2832189985851409,-1.1764884267297249,-8.645868248195875,-1.31327481447103,4.202654084697381,-4.712402267301512,-2.8141616761423878,-2.8302631276120604,-10.421992334233952,-13.565296469651265,8.739277352187989,1.37594135044076,-1.1748268376016417,-9.756332351980104,-1.9181495151192367,-0.5216885072160169,-12.417980954173332,1.3606434638645477,4.250856611448588,-0.06825962480835224,-0.3334318075196109,1.4055408212814535,0.6307710396660734,-2.02802422921896,0.8879145959976193,-0.8709144962131788,0.04435787170528091,-0.42895217475171793,0.0,1
86518.0,-15.615651470086704,-0.9097688460364002,-31.1036848245812,-1.31327481447103,1.7292660948272491,0.9831332340624948,-6.404850712533617,-41.0442609210741,-13.402081903046858,-10.249438958406257,6.255967427910102,1.37594135044076,-0.06745518576374887,0.6961177223193049,0.3342239727291526,-3.0952475412624785,2.327975315749276,-6.735110975579481,0.7099540801375719,-0.5318294211695788,1.8069738738000751,-0.5488274931996024,-0.30725507284816617,-0.5447614089411493,0.4091417904855181,-1.15267106612603,0.6350096799570462,0.8768844707854032,76.4,1
137417.0,2.13238602134104,-0.6787613309698695,-3.744573363485305,4.621865632717528,3.6847386537559768,0.37130310309205816,0.4272375414986691,-22.039187108964565,-2.34137143011778,-17.12065274746965,1.9529975675592104,-6.577691098199705,-1.7727115284411417,-13.044179143312245,0.27812910280578085,3.13965565883069,-10.600162255219542,-1.706083720869513,5.122115225878279,-0.4411428390339648,1.6541661294586198,-0.3886197884381577,0.40777528830717746,-0.9612877387552828,1.856560815882485,-0.26745564605718136,1.6830179846671942,1.6861728187696965,18.59,1
53620.0,-4.567613462959901,-8.40215367768915,-31.1036848245812,1.6532200734643592,-0.30487979931533854,1.1511546853852415,-1.2513682362074632,-2.261271781966395,-11.29329827764807,0.6929702062083485,-0.822552111338775,1.3627738796879107,1.0627686565888685,-0.8259183155712986,-1.3668896734595948,3.13965565883069,0.3681288836010932,1.0627919403563775,1.4225317785776457,1.3127585668281734,-0.9292777430612477,1.6626998029514475,-0.1598238116711499,0.45844947743611375,-0.06239669435646969,-1.15267106612603,0.762115876574489,0.4006775490854295,344.46,1
90953.0,-13.451174282556144,-0.4429534875130594,-31.1036848245812,3.383898365430958,4.2913943007676405,1.8521806688990083,0.9413126656746738,-7.041709407445934,-2.7484848021658337,-7.447374228284396,8.604786600142376,-15.219796682336526,0.5373708125836605,-5.86524377125503,-4.49894467676621,3.13965565883069,-6.492043461529194,-2.5231105779377927,4.154304021254711,1.1556316923834637,0.887273195296165,-0.9375809682871034,0.368846431825206,-0.6668961382005678,0.28528826578644967,-0.7363028178022204,0.7279832757264662,0.08430022346724181,0.0,1
170348.0,1.6879273052629458,-0.45377488170882474,-31.1036848245812,0.3789872039089177,1.705965853220528,0.06162125590094547,-11.405822942454856,-2.4198113864220367,-2.602953592564374,-2.5246971180648465,9.197303589805959,-0.7489907030782312,1.633905557774493,-6.218933083909875,-1.3648002737676133,-3.2249008667152887,-4.972862761686029,2.0509900863595836,-0.25557290266345384,-0.47618933915032335,1.279808541347049,-0.5233259517218521,2.445690103873106,-1.1804665697579164,1.0075801067731558,-0.5221446776584036,0.44885790541877185,0.9907945197709856,0.0,1
163623.0,-14.653979558381355,-3.0640775964075457,-5.680061238565139,-0.30435511099000134,2.9121208250417587,-3.4971776143882427,2.1120838527482118,2.0584261247283346,-3.874855048754937,-12.150542758956798,5.20885684240545,-0.5927979783505215,-1.9222403783891986,0.7463618461888786,-1.5084763482598258,1.3539303157421525,-25.1627993693248,-0.23051846198091025,1.1994895153822291,0.8926283891942155,2.2851639625900972,-1.186078484146694,0.9094063374491062,-1.1769671387640892,1.331983596876445,-0.3166860275719017,2.456127057264209,1.5574657401943992,0.0,1
65444.0,-2.6318080428485313,8.003713915113769,-18.40254214645704,6.1080232035313395,0.43438552852597745,-3.472076370720559,-9.00304388457245,-2.546549624352176,-1.5678176847843628,-8.99611138589139,-1.4817014154240264,-3.128002974546354,-0.3569053820868445,1.8012847429911745,-2.3551869843318345,-0.21466451648233775,-7.685109466699599,-7.586351163299094,-0.5191843634168412,0.6229738085768647,-21.39656994066634,-0.2313552170189277,1.994462572189066,-0.24327107365816547,1.3037187718137306,-0.6619366397746143,0.610163168716132,-0.13270862440201342,774.64,1
151847.0,-3.293156601238647,4.176136204894832,-6.512722072458169,2.817299409054062,1.2954553884454976,-0.3637865325382339,-11.309965168206247,-6.920705290858216,-8.486559655018652,-0.923132932358711,3.5134711328837804,-7.062166739479833,-0.6387557931021935,1.5191138889272908,-2.6139723739878447,2.773302282751396,-0.5808513300701522,-5.152323691722554,-0.32785069938813916,4.207121007862803,0.2926927518241471,-1.322646915520184,0.5364322530512335,-0.8891927966564142,0.18169542135141448,-1.15267106612603,0.5243948516612206,1.1102044945250522,51.99,1
126559.0,-2.4024100362845786,1.7350638451136455,-10.816818500553936,-1.31327481447103,-2.5646081720152063,-2.407709571776902,1.5954753692014385,-0.1587370422375991,-4.934789026817494,-3.7222594169496,-0.4592433939166223,-12.217504367567685,-0.6540846091710139,2.2471723795175595,-1.7537003977105123,2.8878438516144582,-7.104408286555635,-9.49874592104677,0.6240592167645769,-2.034821231991601,1.2793126222260072,1.3303118873625843,0.058347748092701365,-0.5059297734884021,2.20820917836653,-0.5425214358716461,0.12838235060316902,0.9609966237151009,0.0,1
